,time,twbs,tmean,hurs,ppt,tdmean,Spline_WW,Spline_PR,Spline_WW differenced
457,2021-04-02,7.585028853442883,14.497602451867156,37.84118580124584,0.0,0.2536807500144425,13.41431718,0.08912734,-0.0009214400000008283
458,2021-04-03,8.146799724736256,13.887875308557264,47.26500834335092,0.0,2.828924425098171,13.4135297,0.08916908,-0.0007874799999996185
459,2021-04-04,11.81634698832138,14.91415480295436,72.51991774052856,0.2238571083162349,10.010237178816515,13.41286279,0.08871264,-0.000666909999999632
460,2021-04-05,15.165497449990548,17.73006518696014,78.44261336353988,0.0073527760015013,13.927428614608806,13.41229947,0.0890864,-0.0005633199999994787
461,2021-04-06,17.478203953105613,20.552418706733015,75.42691690106473,0.0,16.044801247914975,13.41181912,0.08871159,-0.0004803500000001293
462,2021-04-07,20.146363358005544,23.641950891847443,73.49257663304687,0.0,18.61691472564717,13.41139758,0.08755023,-0.0004215400000013858
463,2021-04-08,19.163622955129675,21.35121218654796,82.6633353052576,3.6351676924197327,18.27173074894253,13.41100728,0.08661396,-0.00039029999999939946
464,2021-04-09,19.6352679343761,23.33684688645433,71.85798360908402,1.2817374398003964e-05,17.95881490605888,13.4106175,0.08624576,-0.00038977999999900703
465,2021-04-10,21.957656841022075,24.728666850674717,79.19468834705012,0.0493647021992797,20.87705059403129,13.41019463,0.08643491,-0.0004228700000012964
466,2021-04-11,13.475832390667176,20.32164736897088,46.39843462380123,0.0004528275288664,8.43057782054526,13.40970261,0.0843521,-0.0004920199999993713
467,2021-04-12,14.31106423426121,21.05528962329729,47.921849930542976,0.0,9.578078378594222,13.40910337,0.08389289,-0.0005992399999996678
468,2021-04-13,19.36758945969669,21.699970838393405,81.61961647192896,0.4770867670127089,18.4062378245013,13.40835742,0.08243203,-0.0007459500000006614
469,2021-04-14,21.900249917676177,24.61989351065357,79.53994231677797,4.367623190819115,20.84087249992036,13.40742447,0.08174617,-0.0009329499999992663
470,2021-04-15,20.699077315777643,21.79568598428209,91.2574120472988,12.01899774406234,20.301295613864063,13.4062642,0.08167017,-0.0011602699999997412
471,2021-04-16,17.349717729167384,19.400899340431465,83.22915106549503,2.282198050388156,16.4791627290448,13.40483701,0.08125029,-0.0014271900000011328
472,2021-04-17,17.454299276577583,17.987970910140575,95.5768944081151,3.61831574233973,17.264314833770378,13.40310494,0.08083905,-0.0017320699999991973
473,2021-04-18,11.422546524872264,14.104630977967396,75.88504019120595,0.7577776509093702,9.907570265305214,13.40103257,0.08110958,-0.0020723700000004897
474,2021-04-19,10.118286379643084,14.091235911081077,63.9045648423862,0.0,7.356001691803817,13.39859248,0.0811199,-0.002440090000000339
475,2021-04-20,11.746425638381428,16.820974654587943,56.5593126484581,0.0777621837780274,8.128356925534396,13.39577487,0.0811369,-0.0028176099999992488
476,2021-04-21,11.96595805154925,17.540583150571162,53.135384627606754,0.0,7.871191395813367,13.39258537,0.08164854,-0.003189499999999512
477,2021-04-22,8.115756155579225,14.24461768663812,44.25500278475555,0.0,2.224609403263795,13.38903442,0.0818311,-0.003550950000001052
478,2021-04-23,14.61893251076167,16.539897099047685,83.57075178596813,1.003045846869629,13.741092528787831,13.38513554,0.08165739,-0.003898879999999494
479,2021-04-24,21.483077538189537,22.284192709846614,93.5947986069632,3.597816224918256,21.19716065291197,13.38090484,0.08015308,-0.004230700000000809
480,2021-04-25,17.59836679719047,22.56384139021986,62.1143256494057,0.0,14.935814052478374,13.37636086,0.07942318,-0.004543979999999337
481,2021-04-26,17.37028219407345,21.435889505160425,68.13128845465343,0.0,15.301315386192831,13.37152993,0.0788345,-0.004830930000000677
482,2021-04-27,19.597623607498864,22.475945001219102,77.66868588680818,0.0,18.367327615914487,13.36644516,0.07857835,-0.00508476999999985
483,2021-04-28,22.48957230191099,24.355157521155185,85.76504440701459,0.0,21.813464048136577,13.36113925,0.07838606,-0.0053059099999988035
484,2021-04-29,23.00004230997695,25.912614268539457,78.55534208158747,0.0022620122669595,21.888598475046283,13.35564342,0.07739993,-0.0054958300000009785
485,2021-04-30,23.366115949383666,25.4703829088284,84.24182329791893,16.292505172170735,22.6100617746763,13.34998657,0.07698588,-0.00565684999999938
486,2021-05-01,20.288332018779524,21.72744887863152,88.58328595503771,52.29023257322442,19.75496313438794,13.34419461,0.07502,-0.005791959999999818
487,2021-05-02,20.79918116254904,22.372914564087424,87.62600162145837,25.89583200296306,20.216716598506466,13.33828996,0.07412511,-0.00590465000000151
488,2021-05-03,22.181239926787065,25.92975980397875,72.65592780657799,0.2004729872427962,20.63402799608637,13.33229112,0.07293153,-0.0059988399999983955
489,2021-05-04,24.06833110200033,27.38193534959112,76.2449660745194,0.0249480021248436,22.81842184940056,13.32621242,0.07223078,-0.006078700000001547
490,2021-05-05,20.138944768698188,22.789965893627407,79.49772459887708,2.483260096482917,19.052798246190985,13.32006388,0.07096025,-0.006148539999999869
491,2021-05-06,17.0172702562343,21.570287457166277,64.4926361397323,0.0,14.585342882543824,13.31385121,0.07002771,-0.006212670000000031
492,2021-05-07,17.562335204613333,22.908791006758545,59.57525134150552,0.0,14.61864760745918,13.30757591,0.06828869,-0.006275299999998651
493,2021-05-08,17.47584521865289,23.748683404815093,53.757878054459695,0.0,13.81206095083128,13.30123548,0.06640395,-0.0063404299999998415
494,2021-05-09,22.123950305041127,25.01368444754875,78.42361788358748,0.0,20.994471291743995,13.29482376,0.06403607,-0.006411720000000898
495,2021-05-10,24.04189416567688,27.3113708815159,76.49941296861931,0.6663819663814782,22.813669768277148,13.28833127,0.06264046,-0.006492489999999407
496,2021-05-11,24.409499764881414,28.159663682334717,73.54339979287552,0.0001077460513474,22.97919553911349,13.2817457,0.06177501,-0.006585570000000374
497,2021-05-12,21.259401501355097,24.660565841786315,74.62471381120302,2.5392694926631534,19.83439538229864,13.27505242,0.06032067,-0.006693280000000357
498,2021-05-13,17.330602864719136,19.638981641179683,81.21012911495684,0.8209607057563715,16.326429663122518,13.268235,0.05920888,-0.006817419999999075
499,2021-05-14,17.2310468182034,20.79872242831505,71.62320663560338,0.0,15.482357193602924,13.26127579,0.05729014,-0.006959210000001548
500,2021-05-15,17.67043773603761,22.534049539352917,62.81159877644512,0.0,15.0878189500399,13.25415655,0.05590306,-0.007119239999999749
501,2021-05-16,20.538520038668377,24.09455976190213,73.240842574851,0.0017249315612503,19.00149534409732,13.24685906,0.05335733,-0.007297489999999129
502,2021-05-17,21.843549180263366,23.40414590577612,87.8980042798003,11.804728174873294,21.27943470618748,13.23936573,0.05234071,-0.007493330000000853
503,2021-05-18,21.57128285889467,24.45040508296359,78.31860359327011,57.19994268598213,20.42653131312411,13.23166029,0.05133419,-0.007705439999998731
504,2021-05-19,20.375196702614065,22.90788568906584,80.41588934842662,62.54890861099141,19.355135552517098,13.2237284,0.05009411,-0.007931890000000053
505,2021-05-20,19.046109130451885,20.041186482526538,91.90390713291708,7.795111893142068,18.6824240185032,13.21555834,0.04943849,-0.0081700600000012
506,2021-05-21,21.78528593366344,23.885320926163327,83.93108945803641,2.0637466489340905,20.999431806556807,13.20714169,0.04864234,-0.008416649999999137
507,2021-05-22,23.07244066094774,25.148500122124968,84.38368595910146,8.704199702516513,22.3216785234849,13.19847409,0.04664907,-0.008667600000000775
508,2021-05-23,22.78245412294644,24.537461677832,86.61674729735572,14.748941200321532,22.15592463841618,13.18955711,0.04545251,-0.008916979999998631
509,2021-05-24,22.1999320290646,23.68582244597733,88.50337732062364,15.018191146974065,21.668915637653694,13.18039909,0.04457515,-0.009158020000000988
510,2021-05-25,22.84238908560893,24.223264933212658,89.36683586578413,51.73510117374918,22.356916482727293,13.17101759,0.04371913,-0.009381499999999932
511,2021-05-26,23.53434712911318,25.782653280044677,83.26317121254091,6.753762355347423,22.725689910360177,13.16147049,0.04383768,-0.009547100000000697
512,2021-05-27,23.93055628903573,27.0673155643815,77.33372445928386,0.0696997265907289,22.756924222203637,13.15186138,0.0434431,-0.009609109999999532
513,2021-05-28,24.20370020251232,27.771814538580497,74.62191586946192,0.0,22.847302617415856,13.14229841,0.04193895,-0.009562969999999282
514,2021-05-29,21.897304345745304,24.968765855244317,77.09453954891866,11.811622203882685,20.671597635087352,13.1328882,0.0393427,-0.009410210000000419
515,2021-05-30,22.03995671653989,26.54083310144769,67.73433985102938,2.5673540562192807,20.085287971161005,13.12373634,0.0375838,-0.009151859999999346
516,2021-05-31,21.772427562274583,25.099177463808044,75.29809458150555,0.003966344673351,20.41694240307302,13.11494678,0.03694683,-0.008789560000000307
517,2021-06-01,23.137564401458917,26.243178113936565,77.28687735918093,1.7391470054011873,21.946124797957683,13.1066207,0.0362946,-0.008326079999999791
518,2021-06-02,22.115223800776988,24.918713735533316,79.03698596970571,0.791968622538203,21.02355644080733,13.09885557,0.03614285,-0.007765130000001008
519,2021-06-03,22.17153827470988,25.8644711348158,73.01097180513342,24.05663819303117,20.651390069688045,13.09174426,0.03464051,-0.007111309999999094
520,2021-06-04,22.20577197108985,25.22428213016608,77.57366795680167,33.6984760249051,21.01619558452933,13.08537426,0.03436942,-0.006370000000000431
521,2021-06-05,22.153062611172853,23.85871137252889,86.87254658231548,6.498641470621479,21.535740205252928,13.07982699,0.03279728,-0.005547269999999216
522,2021-06-06,22.862154287013308,25.805867956248225,78.29927508429483,8.624042980721324,21.73226848444138,13.07517733,0.03193204,-0.004649660000000111
523,2021-06-07,24.7185291837009,27.653344678888363,78.92529402653003,0.6173436424386514,23.658741903029515,13.07149314,0.03095912,-0.0036841900000013084
524,2021-06-08,25.704984095307744,29.090531782038337,76.31795171658679,0.0,24.49161609381202,13.06883506,0.02997872,-0.002658079999999785
525,2021-06-09,26.011314207667688,29.86802535876729,73.49788458082173,0.0340215721123967,24.610354782993245,13.06725638,0.02886656,-0.0015786799999997214
526,2021-06-10,25.513597277067152,29.118197910737457,74.87189909151154,0.0,24.19993160192094,13.06680302,0.02820115,-0.0004533599999998472
527,2021-06-11,25.30367855012269,28.88368924960664,74.95182738054307,0.0,23.99115834049864,13.06751378,0.02780856,0.0007107600000004766
528,2021-06-12,24.831471543281136,29.384713795837616,68.78985323690863,0.0,23.045301819900512,13.06942055,0.02849067,0.0019067699999997245
529,2021-06-13,25.484466400586506,30.371732202958217,67.15823557577146,0.0,23.581730514844622,13.07254876,0.02869826,0.0031282099999998536
530,2021-06-14,25.66168175029995,30.75614755589982,66.04253692362786,0.1457653822923939,23.67339128965056,13.07691794,0.02828748,0.004369179999999417
531,2021-06-15,24.96154615316998,30.20142973469492,64.86212432160326,0.0630299004572709,22.846030475335056,13.08254227,0.02781609,0.005624329999999844
532,2021-06-16,23.5495900822436,28.453168820650035,66.05782464782831,19.082493883874367,21.495273884497696,13.08943139,0.02699463,0.006889120000000304
533,2021-06-17,24.169829816513744,28.9208123629835,67.28606491544303,0.9684717418855158,22.240019530688485,13.0975911,0.02643283,0.008159710000001041
534,2021-06-18,22.95527917722237,28.11429079452399,64.2328145399522,0.0,20.7106714683528,13.10702425,0.02564513,0.009433149999999557
535,2021-06-19,22.73970947942923,28.537235358007603,60.3951451566558,0.0,20.11503941452484,13.11773164,0.02610667,0.010707390000000316
536,2021-06-20,24.6068983298588,29.648412244578875,65.81192035891772,0.2863899232048894,22.564526062580057,13.12971297,0.02577777,0.011981329999999346
537,2021-06-21,25.76438536998058,29.43583565808541,74.55424087948883,3.033914214078989,24.43209565126378,13.14296785,0.02670308,0.013254879999999858
538,2021-06-22,25.806763691891888,28.550814184405677,80.47811733294941,22.462176881110725,24.857503759741807,13.15749681,0.0271742,0.014528959999999813
539,2021-06-23,25.241175794493707,28.709820928070936,75.63794197869987,5.63267539031933,23.974256186092056,13.17330243,0.02803907,0.015805620000000076
540,2021-06-24,26.236803618965745,30.01142992215996,74.08709196783273,2.573500320999004,24.882389179930552,13.19038999,0.02889812,0.017087560000000224
541,2021-06-25,26.1851770211779,29.844608997889857,74.7679285172416,1.1028838060926898,24.877985823208554,13.20876709,0.03040534,0.018377100000000368
542,2021-06-26,25.741604077367388,30.158514848028517,70.00708235733016,1.5416618645042357,24.07798782246984,13.22844547,0.03209306,0.019678380000000217
543,2021-06-27,25.036998841211307,29.092079783446543,71.89102132785425,2.359688540516127,23.499513268239287,13.24943009,0.03320162,0.02098462000000012
544,2021-06-28,24.651087606094105,28.027123057256222,76.03031399359676,14.438817836815952,23.40006583283357,13.27166894,0.03464326,0.022238849999999033
545,2021-06-29,23.57127831245017,24.81166155382038,90.46311658433028,38.68926849570672,23.142063403150917,13.2950783,0.03592597,0.02340936000000049
546,2021-06-30,24.46635631716365,26.776268254629738,83.04998717498636,15.607223434914063,23.654190045180748,13.31957913,0.03753909,0.02450082999999914
547,2021-07-01,24.7446847947106,28.16105378097672,75.79580713317554,2.0778134708464946,23.47930853078549,13.34509708,0.03963226,0.02551795000000112
548,2021-07-02,24.61944200063705,28.6899685672838,71.61586195928615,0.7344310301687353,23.05177594241133,13.37156121,0.04161194,0.02646412999999903
549,2021-07-03,25.08950491484857,29.633275466769067,68.96895966172302,0.9584816708125886,23.3249183443918,13.39890284,0.04357137,0.02734163000000045
550,2021-07-04,24.731128179013,26.726126529059503,85.28333650143746,11.608208310425358,24.04292160512328,13.4270545,0.04488447,0.02815166000000069
551,2021-07-05,24.633436232027517,27.5614773149869,78.95414159910361,10.563471577474228,23.573108875089115,13.45594891,0.04595915,0.028894409999999482
552,2021-07-06,24.4962161976444,26.881627393226903,82.53758996463714,20.466672570302592,23.65466013860699,13.48551812,0.04785868,0.029569210000000012
553,2021-07-07,23.97750718255297,26.678593077815822,80.27015107125852,13.85924148391232,22.992485032469023,13.51569266,0.04908217,0.030174539999999084
554,2021-07-08,23.481776856611155,26.957078131423696,74.95781953399815,3.3895989337932706,22.133935175269528,13.54640078,0.05006885,0.03070812000000167
555,2021-07-09,24.339672123377337,26.381988026472705,84.87520441612928,29.036621612410777,23.626858926410165,13.57756775,0.05137998,0.03116696999999924
556,2021-07-10,23.597461525591164,24.449617241747266,93.3304973793434,18.89733817605151,23.2977254585535,13.6091152,0.05407336,0.0315474499999997
557,2021-07-11,25.86660614228224,29.130791909639395,77.13722726959713,0.8964306657613496,24.710878935322967,13.64096062,0.05784497,0.03184541999999979
558,2021-07-12,25.56417579289136,29.364279780922665,73.68377096626952,0.0001176567833224,24.16710014329413,13.6730168,0.05972489,0.03205617999999966
559,2021-07-13,23.890535233176063,27.45832971340321,74.54259170689383,9.061462570128976,22.518591369974963,13.70519147,0.06321786,0.032174670000001626
560,2021-07-14,23.96718750145671,28.043332805593497,71.30685490091214,7.744681999782453,22.35865506771537,13.73738694,0.06686513,0.03219546999999956
561,2021-07-15,24.624563538207983,27.540760342195693,79.02661150863311,6.953147302044515,23.56880472025436,13.76949991,0.07072372,0.03211297000000002
562,2021-07-16,25.25725356134936,28.60710604933853,76.40308646717445,8.829370545201888,24.041904798242907,13.80142134,0.07466344,0.03192142999999881
563,2021-07-17,25.254695834429768,28.7459609666315,75.50800948091518,4.065918634594336,23.977987611653692,13.83303639,0.07998535,0.03161505000000098
564,2021-07-18,25.26709314861561,29.54978925713669,70.609792721399,0.0,23.6365329670423,13.86422458,0.08700903,0.03118818999999995
565,2021-07-19,25.62084499581888,29.65255888425103,72.26961309403919,3.806671451722005,24.124837576826657,13.89485996,0.09294164,0.030635379999999657
566,2021-07-20,25.24366040781929,29.258106130752758,72.23140787544129,9.535339155586334,23.734691560172266,13.92481148,0.0987631,0.029951520000000897
567,2021-07-21,24.025527016622988,27.78074665295166,73.36223361034851,0.7761626320345567,22.573030924213658,13.9539434,0.10480854,0.02913191999999931
568,2021-07-22,24.07977199613508,27.856650771593586,73.24361525603503,5.729264659649819,22.619717467374823,13.98211594,0.11136482,0.028172539999999913
569,2021-07-23,25.08245885626874,28.99950379591029,72.77795834079761,1.9518214925962416,23.60953065920882,14.00918589,0.11757531,0.027069949999999565
570,2021-07-24,25.610071226354247,30.07892331909394,69.64127026957834,0.0,23.913946650597893,14.0350075,0.1235466,0.02582161000000127
571,2021-07-25,25.16938224715544,29.83761771437713,68.2793578293471,0.0,23.350103596638164,14.05943347,0.12967744,0.024425969999999353
572,2021-07-26,25.237378537549414,29.961310618566262,67.98717306410764,0.0,23.39555019847382,14.08231877,0.13623392,0.02288530000000044
573,2021-07-27,25.036760217703165,30.63096188168254,62.9264092715038,0.0,22.747315836094675,14.10352379,0.1414155,0.02120502000000002
574,2021-07-28,24.351379386002492,28.98536917672029,68.07439309167765,5.428942923025307,22.493742576931325,14.1229405,0.146404,0.01941670999999978
575,2021-07-29,24.997395297116352,29.50309446655279,69.1585650917789,0.5109986242814228,23.24464232574536,14.14056874,0.15151611,0.017628240000000517
576,2021-07-30,25.640895983776275,30.503630573246323,67.34940231196829,0.2307695917762508,23.762336384790967,14.15645968,0.15587985,0.015890939999998466
577,2021-07-31,25.64889918343727,30.29705915044707,68.59793674120685,6.905552443946974,23.87179281229981,14.17066924,0.16137708,0.014209560000001176
578,2021-08-01,25.888104929006325,30.53052711080016,68.7442387969386,2.422651662159688,24.129694807476657,14.18325662,0.16602916,0.01258737999999937
579,2021-08-02,25.905339735656217,30.58718879783139,68.52066391181283,0.606356992039359,24.12958657246629,14.19428355,0.16954488,0.01102692999999988
580,2021-08-03,25.15271527820885,29.214254444995,71.94351173765943,1.7081538387188602,23.61584595101105,14.20381365,0.1730262,0.009530100000000985
581,2021-08-04,25.03596970244946,28.855810347187266,73.36298142827835,5.591391290275224,23.60242365004856,14.21191188,0.17561667,0.008098229999999873
582,2021-08-05,24.635922008894656,28.246750568894036,74.50959159990835,5.452833161438524,23.27978755745805,14.218644,0.17767728,0.006732119999998787
583,2021-08-06,23.10966779173599,27.303015969663598,70.21623116083559,0.5310888287449733,21.387138437018365,14.22407606,0.1801565,0.005432060000000405
584,2021-08-07,24.64328924011835,28.509099573617185,72.90686727972175,3.6723603669420894,23.17172021460596,14.22827405,0.18260099,0.004197989999999763
585,2021-08-08,25.36970578943252,29.68351268156644,70.47960170594241,1.7020060820457994,23.730143171067255,14.23130342,0.18594079,0.0030293700000001422
586,2021-08-09,25.98758947334069,30.475031124952142,69.6988287931842,0.9297833697653942,24.30611754684751,14.23322883,0.18743122,0.0019254100000001273
587,2021-08-10,26.12500894927248,30.71716513007577,69.15632832690544,0.4421592907448198,24.40421930849101,14.23411373,0.18873369,0.0008849000000008544
588,2021-08-11,26.11985804925625,30.6660787052025,69.41172329588636,0.2934537933402225,24.41991166566043,14.23402017,0.19016946,-9.3559999999826e-05
589,2021-08-12,25.58579040246639,29.680987791870223,71.86863715671478,1.969544544113193,24.059370688131644,14.23300852,0.1907381,-0.0010116500000005857
590,2021-08-13,25.44219266666153,29.92902909483412,69.45852483761647,3.806745432119957,23.72781702790649,14.23113719,0.19166586,-0.001871330000000171
591,2021-08-14,25.230430829604494,28.78405754308788,75.09748072936237,2.5910338507931385,23.926434026211258,14.22846251,0.19351441,-0.0026746800000001514
592,2021-08-15,24.76769410146063,29.297856610758483,68.89018028366837,4.900204293050315,22.98922591074549,14.22503849,0.19488827,-0.0034240200000006382
593,2021-08-16,24.46533074615535,28.459295606394036,72.03009661503961,13.211389306597152,22.924748951375605,14.22091666,0.19592404,-0.004121829999998994
594,2021-08-17,24.583470852402534,28.55606842218286,72.20978756775492,16.06077030481146,23.059786060475357,14.21614594,0.19573776,-0.004770719999999784
595,2021-08-18,25.32728448257226,29.24358006891118,72.86252482397896,6.739687606959954,23.867942805592595,14.21077247,0.19501465,-0.005373470000000324
596,2021-08-19,26.44490600204964,29.09149509985466,81.2800746703653,11.586235833260162,25.550262989091586,14.20483957,0.194496,-0.005932899999999464
597,2021-08-20,26.26718004748024,30.5261714014142,71.1716227709205,1.1304894934078065,24.70447420129905,14.19838759,0.19313573,-0.006451980000001356
598,2021-08-21,25.023490906526696,30.03805817844085,66.16669822411343,0.0,23.026496246168087,14.19145389,0.19233817,-0.0069336999999993765
599,2021-08-22,24.877037638251025,29.430002842154053,68.81008621699138,0.0,23.095097960149,14.18407287,0.1919301,-0.0073810200000004045
600,2021-08-23,24.53217201611753,29.13534649116548,68.35214471276879,0.0,22.702719103074383,14.17627601,0.19016482,-0.007796859999999128
601,2021-08-24,24.886243113374046,29.733069849187647,67.09204110308683,0.003628625810134,22.96103039014921,14.16809166,0.18860873,-0.008184350000000506
602,2021-08-25,25.197444616911035,30.345881724491043,65.49274550939492,0.0052453299663166,23.1478515075142,14.15954527,0.18643252,-0.008546389999999349
603,2021-08-26,25.476371117016274,30.321494927625032,67.37136997990379,1.7608909361604017,23.594846213177966,14.15066,0.18373238,-0.00888527000000039
604,2021-08-27,25.250172339555267,29.2770619437351,72.15631852891912,6.147165999544774,23.736207577087505,14.14145717,0.18175203,-0.009202829999999551
605,2021-08-28,24.592559876511345,28.194558168546045,74.54626291487736,2.043834428450748,23.238315790809136,14.13195647,0.17770551,-0.00950070000000025
606,2021-08-29,24.90354735943158,27.667680347583044,80.10771168043462,6.0207780760110445,23.919568594337143,14.12217181,0.17362134,-0.00978466000000111
607,2021-08-30,24.505477597287705,28.79747799965409,70.20380725136664,0.5803946075715251,22.826451542857026,14.11211119,0.16952991,-0.010060619999999076
608,2021-08-31,24.770281249571283,30.29702325350258,63.12212444506617,0.0,22.493269141489264,14.10178529,0.16589784,-0.010325899999999777
609,2021-09-01,25.70959873860873,30.885258510973287,65.58597117901803,1.714200312366085,23.687057361193947,14.09120833,0.16299238,-0.010576959999999858
610,2021-09-02,26.226628330379302,30.150070439982112,73.16425486902693,3.5049264133578943,24.80919492610841,14.08039752,0.15942511,-0.010810810000000615
611,2021-09-03,25.768033030570763,29.778717365275945,72.46434613342348,6.182910949389587,24.28904905148323,14.06937274,0.15716851,-0.011024779999999623
612,2021-09-04,24.61012362536193,27.558674497824384,78.80012861582887,14.8347392502529,23.54174031541684,14.05815616,0.1538142,-0.01121658000000103
613,2021-09-05,25.22243486694366,29.77729798729922,68.95125295756733,0.0,23.46281048654079,14.04677182,0.14968229,-0.011384339999999327
614,2021-09-06,24.882047833161945,30.06847203862398,65.10427259019228,13.767396597083012,22.788667177448147,14.0352453,0.14594874,-0.011526520000000318
615,2021-09-07,24.145111156498253,27.905909762417107,73.37000607498489,2.502545544146759,22.697165773826026,14.02360327,0.14409932,-0.011642029999999082
616,2021-09-08,21.18936065036616,27.248288520697223,57.86959921974998,0.0,18.22473171281099,14.01187303,0.14130646,-0.011730240000000336
617,2021-09-09,21.203520453607148,27.726397854370525,55.2877747045257,0.0,17.942874845361374,14.00008208,0.13906064,-0.011790949999999967
618,2021-09-10,21.58115456443483,27.764309329553303,57.437160489728846,0.0,18.58861118153801,13.98825761,0.1368861,-0.011824470000000531
619,2021-09-11,18.603389480049064,25.48175809053188,51.2640837011618,0.0,14.674778165060273,13.97642597,0.13436607,-0.011831640000000476
620,2021-09-12,20.33624077934377,25.37887927175238,63.39584802066047,0.0094264836596874,17.917076914652796,13.96461213,0.13356098,-0.011813839999998521
621,2021-09-13,22.89900284924777,26.849542072820736,71.64276604258536,6.757244718657163,21.29038647987484,13.95283917,0.13134727,-0.011772960000000054
622,2021-09-14,21.76671410035597,22.934930330438146,90.82295504538872,70.98836099812797,21.348456266742545,13.9411277,0.13045712,-0.011711470000001611
623,2021-09-15,21.90869694431839,22.89285498947822,92.21897141479836,4.9918597226459465,21.560664534138727,13.92949542,0.13020927,-0.011632279999998829
624,2021-09-16,22.331441676195805,24.58053728185156,82.98163844486056,0.2609735696238231,21.493334435300504,13.91795659,0.12966527,-0.011538830000000999
625,2021-09-17,22.586815139366383,24.43625284160708,85.917631191137,0.0152625345191304,21.917139059530527,13.90652172,0.1279843,-0.011434869999998654
626,2021-09-18,23.569152030055903,27.015896708888235,75.17794755104782,0.0,22.23885574549088,13.89519721,0.12730538,-0.011324510000001453
627,2021-09-19,23.597491785346413,27.18099066284308,74.29810024181351,3.1788236547210533,22.205384794893558,13.88398522,0.12667951,-0.011211989999999616
628,2021-09-20,24.31038168106079,27.925712805897685,74.3631187428138,1.520866556532706,22.936768253435435,13.87288362,0.12585574,-0.011101599999999934
629,2021-09-21,25.390221098365327,29.367480841513505,72.50964497928722,0.0759055654319714,23.90712360617164,13.86188608,0.12329996,-0.010997539999999972
630,2021-09-22,23.190494948885583,28.085588683173903,65.9096096471386,1.8874144919600904,21.10971778655198,13.85098368,0.1217781,-0.01090239999999909
631,2021-09-23,14.747851666407202,21.36838921340618,49.11489960831836,0.0,10.24323879016849,13.84016962,0.11998147,-0.010814060000001291
632,2021-09-24,15.480846014976189,21.28473928063322,54.95454622191428,0.0,11.857427039114423,13.82943536,0.11821138,-0.010734259999999551
633,2021-09-25,16.246217718130524,21.82222062333856,57.08206213518471,0.0,12.939132033682489,13.81876913,0.11718096,-0.010666229999999999
634,2021-09-26,17.40845190704594,22.586897646472803,60.5624937373704,0.0,14.56923324221945,13.8081557,0.11542945,-0.010613429999999369
635,2021-09-27,19.30668660836874,23.27969019427191,69.79948280592784,0.0,17.451411391677023,13.79757652,0.11398368,-0.010579180000000576
636,2021-09-28,23.647053455327327,26.185324248535903,81.3002135778556,0.177408118549053,22.719639879127943,13.78700967,0.11086572,-0.010566850000000017
637,2021-09-29,22.996775150621318,24.67969122542224,87.17743140441894,44.12564675616173,22.40018284362778,13.77643446,0.10717083,-0.010575209999998947
638,2021-09-30,22.500223993050295,24.85582040296001,82.26788729323474,0.7185298947402216,21.622211039025093,13.76583629,0.10392354,-0.010598170000001517
639,2021-10-01,24.36437047298688,27.176395668494507,79.62647669094201,25.764358523702807,23.345156791110035,13.75520116,0.10140701,-0.010635129999998938
640,2021-10-02,22.845019406522532,24.21499266550939,89.43047044637842,28.45607217623178,22.36458501305045,13.74451671,0.09830552,-0.010684450000001178
641,2021-10-03,23.185970796342968,25.366819259177827,83.6732906490356,19.96370866624215,22.394908707143237,13.73377308,0.09539812,-0.01074362999999856
642,2021-10-04,22.64874116601129,26.092432004052377,74.84120379016687,0.3000013514884432,21.27773798173038,13.72296294,0.093678,-0.010810140000000246
643,2021-10-05,19.06581491484078,24.494280319722264,60.145769017902936,0.0,16.25165345941118,13.71208124,0.09152984,-0.01088170000000055
644,2021-10-06,18.424438617237666,24.073918954612843,58.30723145902428,0.0,15.3679830977513,13.70112506,0.08952845,-0.010956179999999094
645,2021-10-07,18.71991362519988,24.260727001305494,59.21190007150977,0.0,15.785392247069774,13.69009341,0.08735139,-0.011031650000001392
646,2021-10-08,19.482838044873933,24.69336708878012,61.80058345295603,0.0,16.864308547005276,13.67898708,0.08471426,-0.01110632999999872
647,2021-10-09,20.12099432335063,24.76194999006136,65.8145013629401,0.0,17.927957184797165,13.6678084,0.08237821,-0.01117868000000044
648,2021-10-10,21.371115888772856,25.03035586467006,72.9142344922617,0.0,19.824690244998493,13.65656107,0.0789551,-0.011247329999999778
649,2021-10-11,24.19964596039885,26.061271552818948,86.10350136144258,16.257650098823724,23.552124750445078,13.64524984,0.07744955,-0.01131123000000045
650,2021-10-12,21.0648523884624,25.624000015093817,66.83781377589163,0.3843022159602136,18.99757736206837,13.63388024,0.07615225,-0.01136960000000009
651,2021-10-13,24.645791752399685,28.125246650773637,75.34460634887836,0.0447804044646666,23.35015480262529,13.62245821,0.07466022,-0.011422030000000305
652,2021-10-14,24.23851947937668,28.28806982994997,71.58250051425362,0.9749384296952004,22.659516206310077,13.61098977,0.07390476,-0.011468439999999802
653,2021-10-15,24.24483917864679,26.09333973150409,86.20084659784412,9.657221913014254,23.604138988014327,13.59948058,0.07281653,-0.011509189999999947
654,2021-10-16,20.48732416038407,24.491633225803994,70.17139090683008,4.774288199019832,18.69823646571755,13.58793557,0.07083073,-0.011545009999998967
655,2021-10-17,11.60276805982993,17.3392241300015,51.61294539447408,0.0,7.260677731913308,13.57635858,0.068924,-0.01157699000000001
